user_id,Gender,Height_inch,Weight_lb,height_mtr,weight_kgs,BMI,age,activity,BMR,calories_per_day
4076244,Male,67.15596277,175.64669019999997,1.705761454358,79.67193350119838,27.38222686325492,20,3,1902.8860679929999,2949.47340538915
3138014,Male,71.77484122,212.6261023,1.823080966988,96.4454989944616,29.018171982445214,35,1,2093.439896228,2512.1278754736
1427194,Male,64.66523194,166.969204,1.6424968912759998,75.735895180768,28.073247242622656,20,1,1816.087477226,2179.3049726711997
1003613,Male,68.12276836,196.41441530000003,1.730318316344,89.09200746475761,29.756834852162015,38,1,1923.7945282340002,2308.5534338808
3902502,Male,66.78692724,165.43124219999999,1.696387951896,75.03828801198239,26.075494812896153,27,3,1786.168187256,2768.5606902468003
5993172,Male,66.80584984,176.5658186,1.6968685859359998,80.08884279041119,27.814778076890157,33,4,1815.7601201159998,3132.1862072001
714420,Male,67.88601379999999,174.65203469999997,1.7243047505199995,79.22076572364239,26.644709306226577,22,1,1892.43739663,2270.924875956
5653140,Male,69.17357692,195.2375293,1.757008853768,88.55818139024561,28.6867130657603,34,3,1957.135576858,3033.5601441299
3428371,Male,70.22492333,205.6844384,1.7837130525819997,93.2968157827328,29.323569896195192,20,5,2131.7134728769997,4050.2555984662995
4881896,Male,64.85579918,158.3414424,1.6473372991720001,71.8224115411008,26.46640288980006,39,2,1634.990896542,2248.11248274525
5011732,Male,67.82109327,169.0810083,1.722655769058,76.6937927168136,25.84420691987879,23,2,1849.702455473,2543.340876275375
334928,Male,63.44024747,135.6558759,1.611382285738,61.532420061232806,23.697734312841604,22,3,1589.411210533,2463.58737632615
3068034,Male,71.84843485,218.1574695,1.82495024519,98.954482905444,29.712104695167532,27,1,2183.6368674150003,2620.3642408980004
5140540,Male,66.72807365,155.8995413,1.6948930707099998,70.7147847373496,24.616460937175393,40,5,1636.9592602750001,3110.2225945225
5543245,Male,71.96830565,201.5281774,1.8279949635100001,91.4115690432208,27.35591047780106,37,3,2012.4186605050004,3119.248923782751
2855182,Male,76.02134748,235.92606060000003,1.930942225992,107.01417367967521,28.70137762319354,22,2,2383.4095642720004,3277.1881508740007
2689005,Male,71.47610128,195.3926176,1.8154929725119997,88.62852820241919,26.889603164875602,22,5,2069.4151973919998,3931.8888750447995
3525260,Male,67.36980864,176.6361636,1.711193139456,80.1207507196512,27.361943963819762,19,3,1918.678362136,2973.9514613108
3382786,Male,70.55524376,198.4602486,1.7921031915039998,90.0199810829712,28.029341237337363,37,5,1974.8622106840003,3752.2382002996005
1173304,Male,69.86710128,185.71691,1.774624372512,84.23970464072,26.748778341709784,40,2,1865.302139512,2564.790441829
1982717,Male,67.94757004,177.3477798,1.725868279016,80.4435341350416,27.00696919378706,23,3,1903.4146662560001,2950.2927326968
2231215,Male,74.10455886,215.75970350000003,1.8822557950439998,97.86687542997201,27.623482995839275,31,5,2170.434941344,4123.8263885536
3723866,Male,69.1678363,187.02242030000002,1.75686304202,84.8318736687176,27.484209187457157,23,1,1980.10633616,2376.127603392
3512747,Male,66.55722857,171.5878843,1.6905536056780002,77.8308916154056,27.23291389986422,40,2,1733.5919196430002,2383.688889509125
5440995,Male,66.70160499,172.8398091,1.694220766746,78.3987546892872,27.31298478269082,26,1,1838.5415017010002,2206.2498020412004
3498657,Male,67.24606495,168.2802869,1.70805004973,76.3305918955448,26.163596658747792,39,4,1728.4400453249998,2981.559078185625
2522096,Male,69.05138548,163.8204889,1.7539051911919998,74.30766320112879,24.155797318682367,31,5,1778.031952762,3378.2607102477996
4430272,Male,70.67274718,190.0234342,1.795087778372,86.1931095656464,26.7486069232953,26,5,1998.0260740820002,3796.2495407558
4073034,Male,65.49899512,156.8699517,1.663674476048,71.1549551315064,25.708008902152454,32,5,1681.6177327580003,3195.0736922402007
682828,Male,65.18722085,172.6064826,1.65575540959,78.29291965549919,28.558153499129958,32,1,1776.735989345,2132.0831872139997
1128985,Male,67.56814301,169.063983,1.7162308324539999,76.686070176936,26.035449663496244,30,3,1798.732137729,2788.03481347995
2874760,Male,73.81538569,231.37450809999999,1.874910796526,104.94962587809519,29.85517869133949,23,3,2319.477876431,3595.19070846805
1140686,Male,71.60656421,207.25047680000003,1.818806730934,94.0071582726656,28.41762762879528,33,1,2071.002682149,2485.2032185788
400506,Male,67.72474924,172.1527722,1.7202086306959998,78.08712024774239,26.388649351029112,38,4,1765.8117300559998,3046.0252343465995
3337637,Male,68.23113195,199.82775800000002,1.7330707515300001,90.640272406736,30.177872290307555,36,1,1960.2964775550001,2352.355773066
2229091,Male,65.92942171,168.0904122,1.6746073114339999,76.2444662506224,27.188319349245184,19,3,1846.2591369189997,2861.7016622244496
1014053,Male,71.54849571,197.8196148,1.8173317910339999,89.72939471636161,27.168539359089984,36,2,1990.4391678990003,2736.8538558611253
2186562,Male,69.16438112,196.892315,1.756775280448,89.30877894548,28.937547942601302,36,2,1953.842100948,2686.5328888035
837514,Male,68.59765932,180.2217801,1.742380546728,81.7471576791192,26.926917146952697,22,3,1936.707019858,3001.8958807799
2458486,Male,71.05751089,189.13401240000002,1.804860776606,85.7896749525408,26.33586628556659,26,4,1997.3861686010002,3445.4911408367257
1151005,Male,63.64405958,158.42271730000002,1.6165591133319999,71.8592771855416,27.49790859039007,36,4,1640.271487572,2829.4683160617
809094,Male,71.1824554,208.9226827,1.8080343671599999,94.7656574912584,28.98929258292216,23,5,2144.06657567,4073.7264937729997
2616010,Male,66.12867317,187.1411195,1.6796682985179998,84.885714676244,30.087600803499857,20,2,1962.048936743,2697.8172880216252
655186,Male,65.05737312,157.58243149999998,1.6524572772479997,71.478130268948,26.176567871410022,33,1,1673.6094316979998,2008.3313180375997
1174821,Male,68.09137436,181.644445,1.729520908744,82.39246709644,27.544562189166747,23,5,1932.338732744,3671.4435922136
771068,Male,70.9931439,204.7466782,1.80322585506,92.8714552580944,28.561564924379073,28,5,2081.31562897,3954.499695043
3944738,Male,74.22117488,231.1301898,1.885217841952,104.83880505176161,29.49843526494356,38,4,2221.173351692,3831.5240316687
352124,Male,69.32711818,186.2584296,1.7609088017719998,84.4853335991232,27.246303800988738,39,2,1868.5479310019998,2569.25340512775
483954,Male,64.93134219,181.0938696,1.6492560916259997,82.1427304996032,30.199026374977084,25,3,1874.505692731,2905.48382373305
778586,Male,68.34684231,198.92097969999998,1.7360097946739999,90.22896502408238,29.939299409169962,33,4,1976.4764379089997,3409.4218553930245
4332468,Male,70.92912508,203.3704632,1.801599777032,92.2472151438144,28.420821385361133,25,4,2092.219631692,3609.0788646687
3115014,Male,61.4778092,161.0287521,1.56153635368,73.04135372254319,29.95467520321555,28,5,1683.1448769099998,3197.9752661289995
4091346,Male,68.49081272,189.8066818,1.7396666430879997,86.09479241102561,28.447546154547293,37,3,1893.7135794280002,2935.2560481134005
3379906,Male,72.04988987,200.20282849999998,1.830067202698,90.810401384972,27.11449494774675,38,2,1998.321398873,2747.691923450375
2490651,Male,72.52166703,221.8626503,1.842050342562,100.6351232748776,29.658323138068575,19,1,2270.0642015770004,2724.0770418924003
1370037,Male,71.23391139,214.0601482,1.809341349306,97.09597074233439,29.659251820681476,34,3,2102.296390591,3258.55940541605
2116548,Male,72.25911519,201.7014216,1.835381525826,91.4901512263872,27.159491438505842,23,5,2112.461542031,4013.6769298589
661899,Male,67.5650399,187.1870936,1.71615201346,84.9065681602112,28.829013339373034,24,3,1953.6677043899997,3028.1849418044994
6555364,Male,72.26760699,196.5274669,1.835597217546,89.14328676610481,26.456589649854163,27,3,2052.7751716410003,3181.8015160435507
3546353,Male,62.600248,151.72070369999997,1.5900462992,68.81929743269039,27.220161271454558,35,3,1591.3836325099996,2466.6446303904995
168307,Male,66.23643729,167.2975303,1.6824055071659998,75.8848213638376,26.809798725326537,23,4,1818.024481931,3136.092231330975
2835100,Male,69.65043741,198.843696,1.7691211102139999,90.193909756032,28.81788365670175,37,1,1965.605927389,2358.7271128668
1469285,Male,69.28592141,178.789548,1.7598624038139998,81.097508656416,26.184849720253936,21,5,1943.3625385890002,3692.3888233191
574706,Male,70.72527874,193.5392521,1.7964220799959998,87.7878564385432,27.203054775365946,34,5,1966.453383976,3736.2614295544
5815294,Male,68.82861496,197.737905,1.7482468199839998,89.69233180476,29.346061340258704,30,2,1995.6379344840002,2744.0021599155
3252127,Male,66.01442823,184.4618115,1.6767664770419997,83.670402001908,29.759572634530226,22,3,1930.095536617,2991.64808175635
4355826,Male,66.41488206,155.1947717,1.6869380043239999,70.3951068849464,24.736840450181024,31,2,1689.679040284,2323.3086803905
138040,Male,66.61562439,160.9919899,1.6920368595059998,73.02467868272079,25.506449891808984,36,1,1694.7910910009998,2033.7493092011996
4473999,Male,68.03482178,189.0844617,1.728084473212,85.7671991514264,28.72045339625371,33,4,1910.481309672,3295.5802591842003
4044124,Male,70.50239804,172.9857771,1.790760910216,78.4649646063432,24.46811830225404,40,3,1793.2913304459998,2779.6015621912998
2341608,Male,69.15772949,195.89525690000002,1.7566063290459997,88.85652136778481,28.796547411170664,30,5,1988.2748288909997,3777.722174892899
1602561,Male,70.79502261,215.74645530000004,1.798193574294,97.86086615243761,30.264686005533985,23,5,2182.058460059,4145.911074112099
4079133,Male,65.19437712,166.70737309999998,1.655937178848,75.6171307791752,27.576076837300505,19,5,1828.063915378,3473.3214392182
6221789,Male,74.78571432,239.4643429,1.8995571437279999,108.6191102246968,30.10242723158604,20,3,2403.361074998,3725.2096662469
2379359,Male,71.06690628,184.2792458,1.8050994195119998,83.5875916609136,25.653082589039254,38,1,1885.322339552,2262.3868074623997
189343,Male,69.33419779,199.9838909,1.761088623866,90.7110930411128,29.248121405138637,26,1,2043.509664161,2452.2115969932
795006,Male,69.89920395,191.41223109999999,1.77543978033,86.82305672911119,27.54375704276736,22,5,2023.996786885,3845.5938950815
2241450,Male,64.42519379,169.1094014,1.6363999222659997,76.7066715998288,28.645356937210202,39,1,1697.2742287109998,2036.7290744531997
1371349,Male,67.8521307,194.74452250000002,1.7234441197800001,88.33455744982001,29.739675427206556,32,2,1950.5829777800004,2682.0515944475005
3823170,Male,67.54906949,183.2665331,1.7157463650459999,83.1282332818952,28.238548890163507,30,4,1887.9621549510002,3256.7347172904756
2367404,Male,74.76744684,210.3699087,1.899093149736,95.4221076270504,26.45796699256351,30,2,2151.830489046,2958.76692243825
4090902,Male,71.41894599,198.0424839,1.8140412281459999,89.83048635716881,27.297912963473856,28,4,2044.5720518409998,3526.886789425725
3862869,Male,67.12034439,172.66409040000002,1.704856747506,78.31905009271681,26.945833743138518,22,5,1870.0362121510002,3553.0688030869
3313416,Male,69.85958791,197.07085619999998,1.774433532914,89.3897638054704,28.390191210324925,33,2,1984.335078099,2728.460732386125
2246150,Male,68.43081339,190.50581,1.738142660106,86.41191136952,28.602419627348276,21,4,2006.1440957309999,3460.598565135975
3531663,Male,67.93348261,184.5554831,1.725510458294,83.7128906902952,28.116233865372184,37,5,1853.441469199,3521.5387914781
1426455,Male,68.49534316,179.9298166,1.7397817162640001,81.61472537122721,26.96366971489709,31,1,1872.347771344,2246.8173256128
5144074,Male,65.24414341,159.5032198,1.6572012426140001,72.3493844755216,26.344159072823665,39,3,1647.319734729,2553.34558882995
1027258,Male,70.18535205,197.8845071,1.78270794207,89.7588293445032,28.24338727800145,26,2,2041.263436175,2806.7372247406247
990601,Male,71.10413316,217.26960519999997,1.8060449822640001,98.55175476187839,30.213931187890378,30,5,2148.041830524,4081.2794779956
707282,Male,68.44757854,187.907426,1.7385684949159999,85.233305174192,28.1984813076432,18,2,2010.3905469659999,2764.2870020782498
581410,Male,65.42057682,176.86168419999998,1.6616826512279999,80.2230450596464,29.053801923272232,34,4,1792.9540514379999,3092.84573873055
871279,Male,67.70078811,185.1482021,1.719600017994,83.9817432869432,28.400762721317427,36,1,1860.9738398490001,2233.1686078188
1533845,Male,74.22306306,223.3080403,1.885265801724,101.2907406157576,28.49866835634645,18,5,2307.918167364,4385.0445179916
3431285,Male,71.16724587,206.9429818,1.807648045098,93.86768100062561,28.72687185496359,25,3,2117.798257063,3282.5872984476505
1024506,Male,67.23077189,171.0169406,1.707661606006,77.5719161206352,26.601179327983672,24,2,1847.4836831609998,2540.290064346375
3951229,Male,67.88055919,175.222848,1.724166203426,79.479682070016,26.7360882051063,27,2,1861.963155951,2560.199339432625
1020618,Male,67.37637547,173.3103956,1.711359936938,78.61220896099519,26.841530652542883,35,2,1789.010735843,2459.889761784125
1843899,Male,68.76124693,181.12597350000001,1.746535672022,82.15729257181201,26.933401077843822,26,3,1917.313718447,2971.83626359285
842324,Male,71.70527249999999,202.6090083,1.8213139214999998,91.9018252928136,27.70476831942584,36,3,2022.63476754,3135.083889687
5918295,Male,69.38099479,199.85092,1.762277267666,90.65077850464,29.189258314836753,39,4,1954.8756287909998,3372.1604596644747
518470,Male,73.71652763,223.51472230000002,1.872399801802,101.38448991750161,28.918405788187368,23,5,2268.685956917,4310.5033181423
2210375,Male,69.45337621,219.2617067,1.764115755734,99.45535606546639,31.95758987947979,29,4,2146.097305319,3702.0178516752753
919486,Male,70.78628981,211.21608089999998,1.7979717611739998,95.8059245675928,29.636480910782634,31,1,2099.0044482189996,2518.8053378627997
5117637,Male,71.76846374,200.79898300000002,1.8229189789959999,91.080812296936,27.408935072983848,24,5,2093.6467751460004,3977.9288727774006
1137943,Male,69.34345396,208.8097753,1.7613237305840002,94.7144435978776,30.530775756659562,30,2,2072.0321404740002,2849.0441931517503
1772766,Male,65.28602551,161.42008169999997,1.658265047954,73.21885769846638,26.62655959515151,27,1,1741.5362437889999,2089.8434925467996
3378828,Male,70.92184441,207.8359446,1.801414848014,94.2727217830032,29.050831662918664,18,1,2167.858243869,2601.4298926428
2763362,Male,68.59666269,180.8312378,1.742355232326,82.0236028161776,27.01876124305546,36,1,1845.3337468410002,2214.4004962092004
4914990,Male,68.60379643,176.81547619999998,1.742536429322,80.20208548051039,26.41325528980324,35,3,1826.9264740069998,2831.7360347108497
6915872,Male,69.47874412,194.6037685,1.764760100648,88.270712561452,28.342964960887773,39,2,1923.0795406979998,2644.23436845975
2317573,Male,65.93089621,163.0084317,1.6746447637339998,73.9393205516664,26.3651389026646,20,5,1807.4616808189999,3434.1771935560996
1625486,Male,68.5233453,173.2706572,1.74049297062,78.59418394066239,25.944533230697754,29,5,1844.35629473,3504.276959987
1593454,Male,73.92912413,215.62003540000003,1.877799752902,97.80352309715681,27.736773761738313,27,4,2194.4919242970004,3785.498569412326
1268397,Male,71.19793782,210.13452900000001,1.808427620628,95.315341278168,29.144764081340497,34,3,2077.1009305780003,3219.5064423959006
3000092,Male,66.55658687,185.0423241,1.690537306498,83.9337178731672,29.36885009080074,34,3,1859.146612453,2881.67724930215
1235426,Male,71.74227623,187.9653554,1.822253816242,85.2595814865968,25.67588723517693,18,1,2053.257102387,2463.9085228644
3021369,Male,69.74482933,188.18112480000002,1.771518664982,85.3574527602816,27.198814896069454,32,4,1933.6493845970003,3335.545188429826
4504614,Male,66.75065413,179.54201709999998,1.695466614902,81.4388226204232,28.330419227233843,29,3,1860.9981460069996,2884.5471263108493
2054524,Male,69.69242226,211.71842900000001,1.770187525404,96.033785646968,30.646825619288784,35,4,2060.858349854,3554.9806534981503
982264,Male,70.40351683,197.69214209999998,1.788249327482,89.6715741194232,28.041332867250027,28,5,2029.2658623369998,3855.6051384402995
1358871,Male,69.01973611,186.287992,1.7531012971939999,84.498742867264,27.49389220316567,33,1,1905.568945419,2286.6827345028
5513771,Male,64.73228716,166.10607240000002,1.6442000938639998,75.3443855920608,27.870294534520397,38,4,1689.1147604839998,2913.7229618348997
2037010,Male,70.99807444,188.81177,1.8033510907759998,85.64350837783999,26.335033556635395,30,2,1967.3893112759997,2705.1603030045
4127499,Male,64.45981425,161.37877319999998,1.6372792819499997,73.2001204933344,27.306514154981404,35,1,1676.2178749849995,2011.4614499819993
